ward,type,location,year,est_cost,id,intersection_1,intersection_2,intersection_3,intersection_4,lat_1,lon_1,query_1,lat_2,lon_2,query_2,lat_3,lon_3,query_3,lat_4,lon_4,query_4,lat_A,lon_A,lat_B,lon_B,ward_precinct_locate,precinct_locate,shape_area,shape_len,ward_locate,geometry
23,Alley Speed Hump Menu,W 58 ST & W 58 ST & S AUSTIN AV & S MASON AV,2008,1500,19405,S AUSTIN AV & W 58th ST,S MASON AV & W 58th ST,NA,NA,41.7870502,-87.7718453,google,41.787068,-87.7706234,google,NA,NA,NA,NA,NA,NA,41.7870502,-87.7718453,41.787068,-87.7706234,23038,38,2003297.11039,6341.88542809,23,"c(-87.7718453, -87.7706234, 41.7870502, 41.787068)"
30,Alley Resurfacing Menu,W DIVERSEY AVE & N MOBILE AVE & N MULLIGAN AVE & WSCHUBERT AVE,2022,6987.04,26736,N MOBILE AVE & WSCHUBERT AVE,N MULLIGAN AVE & WSCHUBERT AVE,NA,NA,41.9291996,-87.7831817,google,41.9291795,-87.7844062,google,NA,NA,NA,NA,NA,NA,41.9291996,-87.7831817,41.9291795,-87.7844062,30029,29,1771077.2596,5320.47208719,30,"c(-87.7831817, -87.7844062, 41.9291996, 41.9291795)"
20,Alley Resurface Menu,E 55 PL & E 56 ST & S PRAIRIE AV & DR. MARTIN LUTHER KING JR. DR,2009,42027,17054,S PRAIRIE AV & E 55th PL,S PRAIRIE AV & E 56th ST,NA,NA,41.7938405,-87.6191942,google,41.7929313,-87.6191794,google,NA,NA,NA,NA,NA,NA,41.7938405,-87.6191942,41.7929313,-87.6191794,20011,11,2647873.57699,7311.101986,20,"list(c(-87.6191942, -87.6191815905486, 41.7938405, 41.7930658723562), c(-87.6191796716284, -87.6191794, 41.7929479870242, 41.7929313))"
20,Alley Resurface Menu,E 55 PL & E 56 ST & S PRAIRIE AV & DR. MARTIN LUTHER KING JR. DR,2009,42027,17054,S PRAIRIE AV & E 55th PL,S PRAIRIE AV & E 56th ST,NA,NA,41.7938405,-87.6191942,google,41.7929313,-87.6191794,google,NA,NA,NA,NA,NA,NA,41.7938405,-87.6191942,41.7929313,-87.6191794,20031,31,2767516.40145,7266.47288997,20,"c(-87.6191815905486, -87.6191796716284, 41.7930658723562, 41.7929479870242)"
11,Alley Resurface Menu,W 31 ST & W 31 PL & S BENSON ST & DEAD END,2005,27852,8542,S BENSON ST & W 31st ST,S BENSON ST & W 31st PL,NA,NA,41.837850220000064,-87.66084989799998,census,41.83694172500003,-87.66080165899996,census,NA,NA,NA,NA,NA,NA,41.837850220000064,-87.66084989799998,41.83694172500003,-87.66080165899996,11009,9,2024396.8984,6511.39613726,11,"c(-87.660849898, -87.6608497801064, 41.8378502200001, 41.837847999718)"
11,Alley Resurface Menu,W 31 ST & W 31 PL & S BENSON ST & DEAD END,2005,27852,8542,S BENSON ST & W 31st ST,S BENSON ST & W 31st PL,NA,NA,41.837850220000064,-87.66084989799998,census,41.83694172500003,-87.66080165899996,census,NA,NA,NA,NA,NA,NA,41.837850220000064,-87.66084989799998,41.83694172500003,-87.66080165899996,11011,11,3402542.77964,8282.9491388,11,"c(-87.6608497801064, -87.660801659, 41.837847999718, 41.836941725)"
31,Alley Resurface Menu,W SCHOOL ST & W HENDERSON ST & N KILDARE AV & RAILROAD TRACKS,2005,13611,26789,N KILDARE AV & W SCHOOL ST,N KILDARE AV & W HENDERSON ST,NA,NA,41.94081963400003,-87.73462287099994,census,41.94172812900007,-87.73464698999999,census,NA,NA,NA,NA,NA,NA,41.94081963400003,-87.73462287099994,41.94172812900007,-87.73464698999999,30007,7,2773150.68748,7709.68934024,30,"c(-87.7346228709999, -87.73464699, 41.940819634, 41.9417281290001)"
31,Alley Resurface Menu,N KILDARE AV & W SCHOOL ST & W HENDERSON ST & W HENDERSON ST,2010,2777,27124,N KILDARE AV & W SCHOOL ST,N KILDARE AV & W HENDERSON ST,NA,NA,41.94081963400003,-87.73462287099994,census,41.94172812900007,-87.73464698999999,census,NA,NA,NA,NA,NA,NA,41.94081963400003,-87.73462287099994,41.94172812900007,-87.73464698999999,30007,7,2773150.68748,7709.68934024,30,"c(-87.7346228709999, -87.73464699, 41.940819634, 41.9417281290001)"
5,Concrete Alley Menu,E 67 PL & E 68 ST & S DORCHESTER AV & RAILROAD TRACKS,2006,73300,3895,S DORCHESTER AV & E 67th PL,S DORCHESTER AV & E 68th ST,NA,NA,41.77237831400003,-87.59114505099996,census,41.77146982000005,-87.59112495199997,census,NA,NA,NA,NA,NA,NA,41.77237831400003,-87.59114505099996,41.77146982000005,-87.59112495199997,05013,13,2549446.0288,8771.61736618,5,"c(-87.591145051, -87.591124952, 41.772378314, 41.77146982)"
5,Alley Resurface Menu,E 67 ST & E 68 ST & S DORCHESTER AV & RAILROAD TRACKS,2007,11877,3950,S DORCHESTER AV & E 67th ST,S DORCHESTER AV & E 68th ST,NA,NA,41.77237831400003,-87.59114505099996,census,41.77146982000005,-87.59112495199997,census,NA,NA,NA,NA,NA,NA,41.77237831400003,-87.59114505099996,41.77146982000005,-87.59112495199997,05013,13,2549446.0288,8771.61736618,5,"c(-87.591145051, -87.591124952, 41.772378314, 41.77146982)"
1,Alley Resurfacing Menu,W CORTEZ ST & N MARSHFIELD AVE & N PAULINA ST & WAUGUSTA BLVD,2022,19151.03,984,N MARSHFIELD AVE & WAUGUSTA BLVD,N PAULINA ST & WAUGUSTA BLVD,NA,NA,41.899685,-87.6686154,google,41.8996616,-87.6698356,google,NA,NA,NA,NA,NA,NA,41.899685,-87.6686154,41.8996616,-87.6698356,01003,3,1373280.65152,5484.82600711,1,"c(-87.6686154, -87.6698356, 41.899685, 41.8996616)"
35,Alley Speed Hump Menu,W WRIGHTWOOD & N LAWNDALE & N RIDGEWAY & W WRIGHTWOOD,2005,875,30433,N LAWNDALE & W WRIGHTWOOD,N RIDGEWAY & W WRIGHTWOOD,NA,NA,41.928215,-87.719532,google,41.9282092,-87.720753,google,NA,NA,NA,NA,NA,NA,41.928215,-87.719532,41.9282092,-87.720753,31016,16,1110263.04591,4656.77563976,31,"c(-87.719532, -87.719534544597, 41.928215, 41.9282149879261)"
35,Alley Speed Hump Menu,W WRIGHTWOOD & N LAWNDALE & N RIDGEWAY & W WRIGHTWOOD,2005,875,30433,N LAWNDALE & W WRIGHTWOOD,N RIDGEWAY & W WRIGHTWOOD,NA,NA,41.928215,-87.719532,google,41.9282092,-87.720753,google,NA,NA,NA,NA,NA,NA,41.928215,-87.719532,41.9282092,-87.720753,31007,7,1280651.87987,6655.26225784,31,"c(-87.7203781855151, -87.720753, 41.9282109818216, 41.9282092)"
35,Alley Speed Hump Menu,W WRIGHTWOOD & N LAWNDALE & N RIDGEWAY & W WRIGHTWOOD,2005,875,30433,N LAWNDALE & W WRIGHTWOOD,N RIDGEWAY & W WRIGHTWOOD,NA,NA,41.928215,-87.719532,google,41.9282092,-87.720753,google,NA,NA,NA,NA,NA,NA,41.928215,-87.719532,41.9282092,-87.720753,31004,4,1106153.0328,4661.17177476,31,"c(-87.719534544597, -87.7203781855151, 41.9282149879261, 41.9282109818216)"
23,Alley Speed Hump Menu,W 54TH ST & S SPRINGFIELD AVE & S AVERS AVE & W 55TH ST,2022,350,20562,S SPRINGFIELD AVE & W 55TH ST,S AVERS AVE & W 55TH ST,NA,NA,41.7932486,-87.7207037,google,41.7932694,-87.719486,google,NA,NA,NA,NA,NA,NA,41.7932486,-87.7207037,41.7932694,-87.719486,23039,39,2443525.10784,7316.25084235,23,"c(-87.7207037, -87.719486, 41.7932486, 41.7932694)"
22,Alley Resurfacing Menu,W 23RD ST & S LAWNDALE AVE & S RIDGEWAY AVE & W 24THST,2022,18928.39,19176,S LAWNDALE AVE & W 24THST,S RIDGEWAY AVE & W 24THST,NA,NA,41.8480089,-87.7173264,google,41.8480041,-87.7185452,google,NA,NA,NA,NA,NA,NA,41.8480089,-87.7173264,41.8480041,-87.7185452,22013,13,2217855.36476,5992.47793597,22,"c(-87.7174069186215, -87.7175876674986, 41.848008583291, 41.8480078721353)"
22,Alley Resurfacing Menu,W 23RD ST & S LAWNDALE AVE & S RIDGEWAY AVE & W 24THST,2022,18928.39,19176,S LAWNDALE AVE & W 24THST,S RIDGEWAY AVE & W 24THST,NA,NA,41.8480089,-87.7173264,google,41.8480041,-87.7185452,google,NA,NA,NA,NA,NA,NA,41.8480089,-87.7173264,41.8480041,-87.7185452,22014,14,2169500.52292,7552.62585041,22,"list(c(-87.7175876674986, -87.7185452, 41.8480078721353, 41.8480041), c(-87.7173264, -87.7174069186215, 41.8480089, 41.848008583291))"
37,Alley Speed Hump Menu,W CHICAGO AVE & N LATROBE AVE & N LOCKWOOD AVE & W IOWAST,2021,350,33009,N LATROBE AVE & W IOWAST,N LOCKWOOD AVE & W IOWAST,NA,NA,41.8967405,-87.7568691,google,41.8967382,-87.7580888,google,NA,NA,NA,NA,NA,NA,41.8967405,-87.7568691,41.8967382,-87.7580888,37025,25,1762989.21603,7373.03803999,37,"c(-87.7568691, -87.7580888, 41.8967405, 41.8967382)"
33,Alley Speed Hump Menu,W MONTROSE AV & W AGATITE AV & N MANOR AV & N MANOR AV,2005,3500,28694,N MANOR AV & W MONTROSE AV,N MANOR AV & W AGATITE AV,NA,NA,41.9612613,-87.6972354,google,41.9621687,-87.6972599,google,NA,NA,NA,NA,NA,NA,41.9612613,-87.6972354,41.9621687,-87.6972599,33024,24,2814974.72322,9101.60965872,33,"c(-87.6972354, -87.6972599, 41.9612613, 41.9621687)"
35,Alley Resurfacing Menu,W SCHOOL ST & W MELROSE ST & N DRAKE AVE & W SCHOOL ST,2019,46496.15,31099,N DRAKE AVE & W SCHOOL ST,N DRAKE AVE & W MELROSE ST,NA,NA,41.9410556,-87.7162279,google,41.940148313000066,-87.71620776699996,census,NA,NA,NA,NA,NA,NA,41.9410556,-87.7162279,41.940148313000066,-87.71620776699996,35024,24,2861607.56648,7922.17304246,35,"c(-87.7162279, -87.716207767, 41.9410556, 41.9401483130001)"
35,Alley Resurfacing Menu,N TRIPP AVE & W CORTLAND ST & W CORTLAND ST & N KILDARE AVE,2021,17560.29,31246,N TRIPP AVE & W CORTLAND ST,N KILDARE AVE & W CORTLAND ST,NA,NA,41.915269230000035,-87.73260488699998,census,41.91525315000007,-87.73382291299998,census,NA,NA,NA,NA,NA,NA,41.915269230000035,-87.73260488699998,41.91525315000007,-87.73382291299998,35016,16,1424111.1572,6532.5532961,35,"c(-87.732604887, -87.733822913, 41.91526923, 41.9152531500001)"
31,Alley Resurface Menu,W NELSON ST & W WELLINGTON AV & N LOWELL AV & RAILROAD TRACKS,2010,36548,27110,N LOWELL AV & W NELSON ST,N LOWELL AV & W WELLINGTON AV,NA,NA,41.9362584,-87.7359313,google,41.93535258700007,-87.73590521499995,census,NA,NA,NA,NA,NA,NA,41.9362584,-87.7359313,41.93535258700007,-87.73590521499995,31036,36,2214197.51636,7583.07701945,31,"c(-87.7359313, -87.735905215, 41.9362584, 41.9353525870001)"
15,Alley Resurfacing Menu,W 46TH ST & S WOLCOTT AVE & S WINCHESTER AVE & W 47TH ST,2022,18914.01,13818,S WOLCOTT AVE & W 47TH ST,S WINCHESTER AVE & W 47TH ST,NA,NA,41.8085207,-87.6722617,google,41.8085094,-87.673477,google,NA,NA,NA,NA,NA,NA,41.8085207,-87.6722617,41.8085094,-87.673477,15013,13,2842532.57918,7962.86940602,15,"c(-87.6722617, -87.673477, 41.8085207, 41.8085094)"
12,Alley Speed Hump Menu,W 42 ST & DEAD END & S WASHTENAW AV & S FAIRFIELD AV,2007,525,9502,S WASHTENAW AV & W 42nd ST,S FAIRFIELD AV & W 42nd ST,NA,NA,41.81740909200005,-87.69203216399995,census,41.8173856,-87.6932473,google,NA,NA,NA,NA,NA,NA,41.81740909200005,-87.69203216399995,41.8173856,-87.6932473,12013,13,3207301.25239,8164.62150252,12,"c(-87.692032164, -87.6930313148704, 41.817409092, 41.8173897765377)"
12,Alley Speed Hump Menu,W 42 ST & DEAD END & S WASHTENAW AV & S FAIRFIELD AV,2007,525,9502,S WASHTENAW AV & W 42nd ST,S FAIRFIELD AV & W 42nd ST,NA,NA,41.81740909200005,-87.69203216399995,census,41.8173856,-87.6932473,google,NA,NA,NA,NA,NA,NA,41.81740909200005,-87.69203216399995,41.8173856,-87.6932473,15006,6,2080877.26177,6979.99185811,15,"c(-87.6930313148704, -87.6932473, 41.8173897765377, 41.8173856)"
13,Concrete Alley Menu,W 57TH ST & S RUTHERFORD AVE & S NORMANDY AVE & W 58TH ST,2021,15752.58,11397,S RUTHERFORD AVE & W 58TH ST,S NORMANDY AVE & W 58TH ST,NA,NA,41.7866994,-87.7901419,google,41.7867201,-87.7889276,google,NA,NA,NA,NA,NA,NA,41.7866994,-87.7901419,41.7867201,-87.7889276,13021,21,2221062.28567,6001.94704648,13,"c(-87.7901419, -87.7889276, 41.7866994, 41.7867201)"
13,Concrete Alley Menu,W 57TH ST & S RUTHERFORD AVE & S NORMANDY AVE & W 58TH ST,2022,12544.495,11554,S RUTHERFORD AVE & W 58TH ST,S NORMANDY AVE & W 58TH ST,NA,NA,41.7866994,-87.7901419,google,41.7867201,-87.7889276,google,NA,NA,NA,NA,NA,NA,41.7866994,-87.7901419,41.7867201,-87.7889276,13021,21,2221062.28567,6001.94704648,13,"c(-87.7901419, -87.7889276, 41.7866994, 41.7867201)"
31,Alley Resurface Menu,N KILDARE AV & DEAD END & W MELROSE ST & W SCHOOL ST,2009,21472,27060,N KILDARE AV & W MELROSE ST,N KILDARE AV & W SCHOOL ST,NA,NA,41.93990712000004,-87.73459875099996,census,41.9408122,-87.7346142,google,NA,NA,NA,NA,NA,NA,41.93990712000004,-87.73459875099996,41.9408122,-87.7346142,30023,23,2851768.55363,9000.88511689,30,"c(-87.734598751, -87.7346142, 41.93990712, 41.9408122)"
21,Street Light Upgrade Menu,W 80TH ST & S RACINEAVE & S MAY ST & W 81ST ST,2021,1166.66666666667,18432,S RACINEAVE & W 81ST ST,S MAY ST & W 81ST ST,NA,NA,41.7468524,-87.653643400000007,google,41.7468758,-87.6524309,google,NA,NA,NA,NA,NA,NA,41.7468524,-87.653643400000007,41.7468758,-87.6524309,21054,54,1792528.0114,7989.40725106,21,"c(-87.6536434, -87.6524309, 41.7468524, 41.7468758)"
21,Street Light Upgrade Menu,W 80TH ST & S MAY ST & S ABERDEEN ST & W 81ST ST,2021,1166.66666666667,18432,S MAY ST & W 81ST ST,S ABERDEEN ST & W 81ST ST,NA,NA,41.7468758,-87.6524309,google,41.7468946,-87.6512184,google,NA,NA,NA,NA,NA,NA,41.7468758,-87.6524309,41.7468946,-87.6512184,21054,54,1792528.0114,7989.40725106,21,"c(-87.6524309, -87.6512184, 41.7468758, 41.7468946)"
14,Alley Resurfacing Menu,W 51ST ST & S WASHTENAW AVE & S TALMAN AVE & W 50TH ST,2021,20318.09,12901,S WASHTENAW AVE & W 50TH ST,S TALMAN AVE & W 50TH ST,NA,NA,41.80285710000004,-87.69159801599994,census,41.8028718,-87.690385,google,NA,NA,NA,NA,NA,NA,41.80285710000004,-87.69159801599994,41.8028718,-87.690385,14025,25,12022328.8297,17299.3340138,14,"c(-87.6915980159999, -87.690385, 41.8028571, 41.8028718)"
9,Alley Speed Hump Menu,E 103RD ST & S STATE ST & E 103RD ST & S WABASH AVE,2006,500,6777,S STATE ST & E 103RD ST,S WABASH AVE & E 103RD ST,NA,NA,41.70716770200005,-87.62352122399994,census,41.7071775,-87.6223117,google,NA,NA,NA,NA,NA,NA,41.70716770200005,-87.62352122399994,41.7071775,-87.6223117,09017,17,2397991.9493,8462.79198343,9,"c(-87.623521224, -87.6223117, 41.707167702, 41.7071775)"
21,Alley Speed Hump Menu,W 81ST ST & S PAULINA ST & S HERMITAGE AVE & W 82ND ST,2022,1050,18454,S PAULINA ST & W 82ND ST,S HERMITAGE AVE & W 82ND ST,NA,NA,41.7448514,-87.6657289,google,41.744833,-87.6669384,google,NA,NA,NA,NA,NA,NA,41.7448514,-87.6657289,41.744833,-87.6669384,21015,15,1320414.56131,5642.14521919,21,"c(-87.6657289, -87.6669384, 41.7448514, 41.744833)"
1,Alley Resurface Menu,W NORTH AV & N HONORE ST & N ELK GROVE AV & N ELK GROVE AV,2006,12160,98,N HONORE ST & W NORTH AV,N ELK GROVE AV & W NORTH AV,NA,NA,41.9105436,-87.6738036,google,41.91052576300007,-87.67501598099994,census,NA,NA,NA,NA,NA,NA,41.9105436,-87.6738036,41.91052576300007,-87.67501598099994,02025,25,1691003.93609,8532.28812969,2,"c(-87.6738036, -87.6750159809999, 41.9105436, 41.9105257630001)"
11,Alley Resurfacing Menu,W 26TH ST & S PRINCETON AVE & S SHIELDS AVE & W 27TH ST,2022,33291.12,9316,S PRINCETON AVE & W 27TH ST,S SHIELDS AVE & W 27TH ST,NA,NA,41.8440317,-87.6342537,google,41.844024767000064,-87.63546430899999,census,NA,NA,NA,NA,NA,NA,41.8440317,-87.6342537,41.844024767000064,-87.63546430899999,11014,14,1314779.37308,5500.93547003,11,"c(-87.6342537, -87.6352106845778, 41.8440317, 41.8440262205268)"
11,Alley Resurfacing Menu,W 26TH ST & S PRINCETON AVE & S SHIELDS AVE & W 27TH ST,2022,33291.12,9316,S PRINCETON AVE & W 27TH ST,S SHIELDS AVE & W 27TH ST,NA,NA,41.8440317,-87.6342537,google,41.844024767000064,-87.63546430899999,census,NA,NA,NA,NA,NA,NA,41.8440317,-87.6342537,41.844024767000064,-87.63546430899999,11030,30,5122856.73673,13416.0916311,11,"c(-87.6352106845778, -87.635464309, 41.8440262205268, 41.8440247670001)"
3,Alley Resurfacing Menu,E 37TH ST & S CALUMET AVE & E 37TH ST & S GILES AVE,2020,37645.26,3062,S CALUMET AVE & E 37TH ST,S GILES AVE & E 37TH ST,NA,NA,41.82745881100004,-87.61804211799995,census,41.827446751000025,-87.61925210399994,census,NA,NA,NA,NA,NA,NA,41.82745881100004,-87.61804211799995,41.827446751000025,-87.61925210399994,03038,38,931856.802271,4982.4744697,3,"c(-87.6183370132994, -87.6192521039999, 41.8274558729323, 41.827446751)"
3,Alley Resurfacing Menu,E 37TH ST & S CALUMET AVE & E 37TH ST & S GILES AVE,2020,37645.26,3062,S CALUMET AVE & E 37TH ST,S GILES AVE & E 37TH ST,NA,NA,41.82745881100004,-87.61804211799995,census,41.827446751000025,-87.61925210399994,census,NA,NA,NA,NA,NA,NA,41.82745881100004,-87.61804211799995,41.827446751000025,-87.61925210399994,04011,11,3127425.5615,11089.0377963,4,"c(-87.6180421179999, -87.6183370132994, 41.827458811, 41.8274558729323)"
39,Alley Speed Hump Menu,N LAWNDALE AV & N MONTICELLO AV & W ARGYLE ST & DEAD END,2008,1050,34085,N LAWNDALE AV & W ARGYLE ST,N MONTICELLO AV & W ARGYLE ST,NA,NA,41.9719646,-87.720785,google,41.97197778100008,-87.71957241199999,census,NA,NA,NA,NA,NA,NA,41.9719646,-87.720785,41.97197778100008,-87.71957241199999,33007,7,2156917.45334,6656.01464688,33,"list(c(-87.720785, -87.7206011900149, 41.9719646, 41.9719665988609), c(-87.7205289665075, -87.720285397683, 41.9719673841828, 41.9719700322929))"
39,Alley Speed Hump Menu,N LAWNDALE AV & N MONTICELLO AV & W ARGYLE ST & DEAD END,2008,1050,34085,N LAWNDALE AV & W ARGYLE ST,N MONTICELLO AV & W ARGYLE ST,NA,NA,41.9719646,-87.720785,google,41.97197778100008,-87.71957241199999,census,NA,NA,NA,NA,NA,NA,41.9719646,-87.720785,41.97197778100008,-87.71957241199999,39010,10,907381.03097,4520.90439875,39,"list(c(-87.720285397683, -87.719572412, 41.9719700322929, 41.9719777810001), c(-87.7206011900149, -87.7205289665075, 41.9719665988609, 41.9719673841828))"
31,Alley Resurface Menu,N LAMON AV & N LAMON AV & W DIVERSEY AV & W PARKER AV,2009,704,27062,N LAMON AV & W DIVERSEY AV,N LAMON AV & W PARKER AV,NA,NA,41.93150153500005,-87.74905426599997,census,41.9306009,-87.7490173,google,NA,NA,NA,NA,NA,NA,41.93150153500005,-87.74905426599997,41.9306009,-87.7490173,31002,2,1514794.12565,6670.64166126,31,"c(-87.7490542040705, -87.7490173, 41.9315000261804, 41.9306009)"
31,Alley Resurface Menu,N LAMON AV & N LAMON AV & W DIVERSEY AV & W PARKER AV,2009,704,27062,N LAMON AV & W DIVERSEY AV,N LAMON AV & W PARKER AV,NA,NA,41.93150153500005,-87.74905426599997,census,41.9306009,-87.7490173,google,NA,NA,NA,NA,NA,NA,41.93150153500005,-87.74905426599997,41.9306009,-87.7490173,31027,27,1666293.34824,6004.63097465,31,"c(-87.749054266, -87.7490542040705, 41.9315015350001, 41.9315000261804)"
30,Alley Resurface Menu,N AVERS AV & N SPRINGFIELD AV & W WABANSIA AV & DEAD END,2007,7585,25752,N AVERS AV & W WABANSIA AV,N SPRINGFIELD AV & W WABANSIA AV,NA,NA,41.9117396,-87.7227326,google,41.911739769000064,-87.72394202999999,census,NA,NA,NA,NA,NA,NA,41.9117396,-87.7227326,41.911739769000064,-87.72394202999999,26047,47,1546021.64279,5937.48888192,26,"c(-87.7227326, -87.72394203, 41.9117396, 41.9117397690001)"
30,Alley Resurfacing Menu,W DIVERSEY AVE & N MARMORA AVE & N MONITOR AVE & WSCHUBERT AVE,2022,26389.19,26734,N MARMORA AVE & WSCHUBERT AVE,N MONITOR AVE & WSCHUBERT AVE,NA,NA,41.9293395,-87.7734706,google,41.9294295,-87.7722681,google,NA,NA,NA,NA,NA,NA,41.9293395,-87.7734706,41.9294295,-87.7722681,30010,10,2861009.57842,7292.45596607,30,"c(-87.7734706, -87.7722681, 41.9293395, 41.9294295)"
38,Alley Resurfacing Menu,N CENTRAL AVE & N PARKSIDE AVE & DEAD END & W BELLE PLAINE AVE,2013,11854,33534,N CENTRAL AVE & W BELLE PLAINE AVE,N PARKSIDE AVE & W BELLE PLAINE AVE,NA,NA,41.9549988,-87.7670726,google,41.95499375700007,-87.76828138699994,census,NA,NA,NA,NA,NA,NA,41.9549988,-87.7670726,41.95499375700007,-87.76828138699994,38040,40,2462711.63415,6648.06972125,38,"c(-87.7670726, -87.768281387, 41.9549988, 41.9549937570001)"
18,Alley Speed Hump Menu,W 80 PL & W 80 ST & S OAKLEY AV & DEAD END,2006,500,15465,S OAKLEY AV & W 80th PL,S OAKLEY AV & W 80th ST,NA,NA,41.7474222,-87.6804007,google,41.7483195,-87.680437,google,NA,NA,NA,NA,NA,NA,41.7474222,-87.6804007,41.7483195,-87.680437,18018,18,2794915.80117,7847.05294097,18,"c(-87.6804007, -87.680437, 41.7474222, 41.7483195)"
11,Alley Resurfacing Menu,S NORMAL AVE & W 42ND PL & S NORMAL AVE & W 43RD ST,2019,4139.28,9164,S NORMAL AVE & W 42ND PL,S NORMAL AVE & W 43RD ST,NA,NA,41.8172034,-87.6384067,google,41.8163058,-87.6383971,google,NA,NA,NA,NA,NA,NA,41.8172034,-87.6384067,41.8163058,-87.6383971,11012,12,3969114.43375,9511.91847705,11,"c(-87.6383971072035, -87.6383971, 41.8163064735414, 41.8163058)"
11,Alley Resurfacing Menu,S NORMAL AVE & W 42ND PL & S NORMAL AVE & W 43RD ST,2019,4139.28,9164,S NORMAL AVE & W 42ND PL,S NORMAL AVE & W 43RD ST,NA,NA,41.8172034,-87.6384067,google,41.8163058,-87.6383971,google,NA,NA,NA,NA,NA,NA,41.8172034,-87.6384067,41.8163058,-87.6383971,11031,31,27227594.4268,28847.0345242,11,"c(-87.6384067, -87.6383971072035, 41.8172034, 41.8163064735414)"
43,Alley Resurface Menu,N BURLING ST & N HALSTED ST & W ARMITAGE AV & DEAD END,2008,15601,37275,N BURLING ST & W ARMITAGE AV,N HALSTED ST & W ARMITAGE AV,NA,NA,41.91819570800004,-87.64731091699997,census,41.918183648000024,-87.64850884399993,census,NA,NA,NA,NA,NA,NA,41.91819570800004,-87.64731091699997,41.918183648000024,-87.64850884399993,43007,7,2002647.44037,7830.12789198,43,"c(-87.647310917, -87.6485088439999, 41.918195708, 41.918183648)"
10,Alley Speed Hump Menu,S BRANDON AVE & E 131ST ST & E 131ST ST & S BURLEY AVE,2022,1400,8485,S BRANDON AVE & E 131ST ST,S BURLEY AVE & E 131ST ST,NA,NA,41.65733315800003,-87.54590121899997,census,41.65732913800008,-87.54471535199997,census,NA,NA,NA,NA,NA,NA,41.65733315800003,-87.54590121899997,41.65732913800008,-87.54471535199997,10005,5,3160311.65464,8313.78571587,10,"c(-87.545901219, -87.544715352, 41.657333158, 41.6573291380001)"
25,Concrete Alley Menu,W BOWLER ST & W POLK ST & S LEAVITT ST & S LEAVITT ST,2006,11927,21437,S LEAVITT ST & W BOWLER ST,S LEAVITT ST & W POLK ST,NA,NA,41.8704984,-87.6812436,google,41.8713841,-87.6812541,google,NA,NA,NA,NA,NA,NA,41.8704984,-87.6812436,41.8713841,-87.6812541,28019,19,12735644.8933,25530.9087733,28,"c(-87.6812436, -87.6812541, 41.8704984, 41.8713841)"
29,Alley Resurfacing Menu,S LAVERGNE AVE & W CONGRESS PKWY & W VAN BUREN ST & S CICERO AVE,2022,35857.88,25539,S CICERO AVE & W CONGRESS PKWY,S CICERO AVE & W VAN BUREN ST,NA,NA,41.874093524000045,-87.74503437899995,census,41.874973,-87.7450656,google,NA,NA,NA,NA,NA,NA,41.874093524000045,-87.74503437899995,41.874973,-87.7450656,24041,41,4621311.32195,9945.43976351,24,"list(c(-87.7450647042398, -87.7450656, 41.8749477673338, 41.874973), c(-87.745034379, -87.7450374901746, 41.8740935240001, 41.8741811649252))"
29,Alley Resurfacing Menu,S LAVERGNE AVE & W CONGRESS PKWY & W VAN BUREN ST & S CICERO AVE,2022,35857.88,25539,S CICERO AVE & W CONGRESS PKWY,S CICERO AVE & W VAN BUREN ST,NA,NA,41.874093524000045,-87.74503437899995,census,41.874973,-87.7450656,google,NA,NA,NA,NA,NA,NA,41.874093524000045,-87.74503437899995,41.874973,-87.7450656,29006,6,13636293.8077,17331.1110977,29,"c(-87.7450374901746, -87.7450647042398, 41.8741811649252, 41.8749477673338)"
