ward,type,location,year,est_cost,id,intersection_1,intersection_2,intersection_3,intersection_4,lat_1,lon_1,query_1,lat_2,lon_2,query_2,lat_3,lon_3,query_3,lat_4,lon_4,query_4,lat_A,lon_A,lat_B,lon_B,ward_precinct_locate,precinct_locate,shape_area,shape_len,ward_locate,geometry
16,Alley Speed Hump Menu,S ELIZABETH ST & S THROOP ST & W 3 ST & W 4 ST,2010,3150,13273,S ELIZABETH ST & W 3rd ST,S THROOP ST & W 3rd ST,S ELIZABETH ST & W 4th ST,S THROOP ST & W 4th ST,41.7323978,-87.6544557,google,41.8569989,-87.6588529,google,41.7323978,-87.6544557,google,41.8569989,-87.6588529,google,41.7323978,-87.6544557,41.8569989,-87.6588529,21033,33,1938247.23928,7262.80521537,21,"c(-87.6546437487752, -87.6547078213379, 41.7377363620411, 41.7395551307115)"
16,Alley Speed Hump Menu,S ELIZABETH ST & S THROOP ST & W 3 ST & W 4 ST,2010,3150,13273,S ELIZABETH ST & W 3rd ST,S THROOP ST & W 3rd ST,S ELIZABETH ST & W 4th ST,S THROOP ST & W 4th ST,41.7323978,-87.6544557,google,41.8569989,-87.6588529,google,41.7323978,-87.6544557,google,41.8569989,-87.6588529,google,41.7323978,-87.6544557,41.8569989,-87.6588529,21048,48,1980719.27729,6632.67972,21,"c(-87.6545796100202, -87.6546437487752, 41.735915611214, 41.7377363620411)"
16,Alley Speed Hump Menu,S ELIZABETH ST & S THROOP ST & W 3 ST & W 4 ST,2010,3150,13273,S ELIZABETH ST & W 3rd ST,S THROOP ST & W 3rd ST,S ELIZABETH ST & W 4th ST,S THROOP ST & W 4th ST,41.7323978,-87.6544557,google,41.8569989,-87.6588529,google,41.7323978,-87.6544557,google,41.8569989,-87.6588529,google,41.7323978,-87.6544557,41.8569989,-87.6588529,21050,50,1974156.92478,5978.21210457,21,"c(-87.6544557, -87.6545796100202, 41.7323978, 41.735915611214)"
16,Alley Speed Hump Menu,S ELIZABETH ST & S THROOP ST & W 3 ST & W 4 ST,2010,3150,13273,S ELIZABETH ST & W 3rd ST,S THROOP ST & W 3rd ST,S ELIZABETH ST & W 4th ST,S THROOP ST & W 4th ST,41.7323978,-87.6544557,google,41.8569989,-87.6588529,google,41.7323978,-87.6544557,google,41.8569989,-87.6588529,google,41.7323978,-87.6544557,41.8569989,-87.6588529,21054,54,1792528.0114,7989.40725106,21,"c(-87.6550285188247, -87.6550783850016, 41.7486569255036, 41.7500719579343)"
16,Alley Speed Hump Menu,S ELIZABETH ST & S THROOP ST & W 3 ST & W 4 ST,2010,3150,13273,S ELIZABETH ST & W 3rd ST,S THROOP ST & W 3rd ST,S ELIZABETH ST & W 4th ST,S THROOP ST & W 4th ST,41.7323978,-87.6544557,google,41.8569989,-87.6588529,google,41.7323978,-87.6544557,google,41.8569989,-87.6588529,google,41.7323978,-87.6544557,41.8569989,-87.6588529,21020,20,1758626.60332,5304.86583371,21,"c(-87.6547078213379, -87.6548360128169, 41.7395551307115, 41.7431936745158)"
16,Alley Speed Hump Menu,S ELIZABETH ST & S THROOP ST & W 3 ST & W 4 ST,2010,3150,13273,S ELIZABETH ST & W 3rd ST,S THROOP ST & W 3rd ST,S ELIZABETH ST & W 4th ST,S THROOP ST & W 4th ST,41.7323978,-87.6544557,google,41.8569989,-87.6588529,google,41.7323978,-87.6544557,google,41.8569989,-87.6588529,google,41.7323978,-87.6544557,41.8569989,-87.6588529,25002,2,4471045.63848,10950.4527267,25,"list(c(-87.658826325706, -87.6588529, 41.8562473332207, 41.8569989), c(-87.6588016030565, -87.6588256202981, 41.8555481182695, 41.8562273828304), c(-87.6585158699608, -87.6585489278008, 41.8474658011612, 41.848400987929))"
16,Alley Speed Hump Menu,S ELIZABETH ST & S THROOP ST & W 3 ST & W 4 ST,2010,3150,13273,S ELIZABETH ST & W 3rd ST,S THROOP ST & W 3rd ST,S ELIZABETH ST & W 4th ST,S THROOP ST & W 4th ST,41.7323978,-87.6544557,google,41.8569989,-87.6588529,google,41.7323978,-87.6544557,google,41.8569989,-87.6588529,google,41.7323978,-87.6544557,41.8569989,-87.6588529,25028,28,6065349.45612,12344.4512864,25,"list(c(-87.6588256202981, -87.658826325706, 41.8562273828304, 41.8562473332207), c(-87.6585489278008, -87.6588016030565, 41.848400987929, 41.8555481182695))"
39,Alley Resurface Menu,N HAMLIN AV & N RIDGEWAY AV & W CARMEN AV & DEAD END,2009,4389,31491,N HAMLIN AV & W CARMEN AV,N RIDGEWAY AV & W CARMEN AV,NA,NA,41.97375,-87.7232808,google,41.9714887,-87.8430632,google,NA,NA,NA,NA,NA,NA,41.97375,-87.7232808,41.9714887,-87.8430632,39012,12,2402919.9617,8750.36360243,39,"c(-87.7232808, -87.724545418601, 41.97375, 41.9737267771753)"
39,Alley Resurface Menu,N HAMLIN AV & N RIDGEWAY AV & W CARMEN AV & DEAD END,2009,4389,31491,N HAMLIN AV & W CARMEN AV,N RIDGEWAY AV & W CARMEN AV,NA,NA,41.97375,-87.7232808,google,41.9714887,-87.8430632,google,NA,NA,NA,NA,NA,NA,41.97375,-87.7232808,41.9714887,-87.8430632,39005,5,2695752.79936,6715.24312081,39,"c(-87.7318815682425, -87.7393272714929, 41.9735917856748, 41.9734543001502)"
39,Alley Resurface Menu,N HAMLIN AV & N RIDGEWAY AV & W CARMEN AV & DEAD END,2009,4389,31491,N HAMLIN AV & W CARMEN AV,N RIDGEWAY AV & W CARMEN AV,NA,NA,41.97375,-87.7232808,google,41.9714887,-87.8430632,google,NA,NA,NA,NA,NA,NA,41.97375,-87.7232808,41.9714887,-87.8430632,39009,9,1596333.49033,5724.49291292,39,"c(-87.7406171936387, -87.7418544552466, 41.9734304326779, 41.9734075260014)"
39,Alley Resurface Menu,N HAMLIN AV & N RIDGEWAY AV & W CARMEN AV & DEAD END,2009,4389,31491,N HAMLIN AV & W CARMEN AV,N RIDGEWAY AV & W CARMEN AV,NA,NA,41.97375,-87.7232808,google,41.9714887,-87.8430632,google,NA,NA,NA,NA,NA,NA,41.97375,-87.7232808,41.9714887,-87.8430632,39008,8,3564900.25088,8664.33839074,39,"c(-87.7281794714797, -87.7318815682425, 41.973659965905, 41.9735917856748)"
39,Alley Resurface Menu,N HAMLIN AV & N RIDGEWAY AV & W CARMEN AV & DEAD END,2009,4389,31491,N HAMLIN AV & W CARMEN AV,N RIDGEWAY AV & W CARMEN AV,NA,NA,41.97375,-87.7232808,google,41.9714887,-87.8430632,google,NA,NA,NA,NA,NA,NA,41.97375,-87.7232808,41.9714887,-87.8430632,39011,11,9967005.50286,18468.8626306,39,"list(c(-87.7393272714929, -87.7406171936387, 41.9734543001502, 41.9734304326779), c(-87.7418544552466, -87.7479377428042, 41.9734075260014, 41.9732947064728))"
39,Alley Resurface Menu,N HAMLIN AV & N RIDGEWAY AV & W CARMEN AV & DEAD END,2009,4389,31491,N HAMLIN AV & W CARMEN AV,N RIDGEWAY AV & W CARMEN AV,NA,NA,41.97375,-87.7232808,google,41.9714887,-87.8430632,google,NA,NA,NA,NA,NA,NA,41.97375,-87.7232808,41.9714887,-87.8430632,39029,29,1314009.37489,4634.78979135,39,"c(-87.724545418601, -87.7281794714797, 41.9737267771753, 41.973659965905)"
39,Alley Resurface Menu,N HAMLIN AV & N RIDGEWAY AV & W CARMEN AV & DEAD END,2009,4389,31491,N HAMLIN AV & W CARMEN AV,N RIDGEWAY AV & W CARMEN AV,NA,NA,41.97375,-87.7232808,google,41.9714887,-87.8430632,google,NA,NA,NA,NA,NA,NA,41.97375,-87.7232808,41.9714887,-87.8430632,39041,41,4655506.24713,12716.123578,39,"c(-87.7479377428042, -87.7485650164548, 41.9732947064728, 41.9732830548843)"
39,Alley Resurface Menu,N HAMLIN AV & N RIDGEWAY AV & W CARMEN AV & DEAD END,2009,4389,31491,N HAMLIN AV & W CARMEN AV,N RIDGEWAY AV & W CARMEN AV,NA,NA,41.97375,-87.7232808,google,41.9714887,-87.8430632,google,NA,NA,NA,NA,NA,NA,41.97375,-87.7232808,41.9714887,-87.8430632,41012,12,3230715.85102,7776.59628969,41,"c(-87.8012559104057, -87.8070846311548, 41.9722921178243, 41.9721810174343)"
39,Alley Resurface Menu,N HAMLIN AV & N RIDGEWAY AV & W CARMEN AV & DEAD END,2009,4389,31491,N HAMLIN AV & W CARMEN AV,N RIDGEWAY AV & W CARMEN AV,NA,NA,41.97375,-87.7232808,google,41.9714887,-87.8430632,google,NA,NA,NA,NA,NA,NA,41.97375,-87.7232808,41.9714887,-87.8430632,41024,24,2808329.55011,6901.24958274,41,"c(-87.7952069165976, -87.8012559104057, 41.9724071046503, 41.9722921178243)"
39,Alley Resurface Menu,N HAMLIN AV & N RIDGEWAY AV & W CARMEN AV & DEAD END,2009,4389,31491,N HAMLIN AV & W CARMEN AV,N RIDGEWAY AV & W CARMEN AV,NA,NA,41.97375,-87.7232808,google,41.9714887,-87.8430632,google,NA,NA,NA,NA,NA,NA,41.97375,-87.7232808,41.9714887,-87.8430632,41027,27,309076162.776,139749.430317,41,"c(-87.8379494347457, -87.8415791774748, 41.9715877873665, 41.97151747871)"
39,Alley Resurface Menu,N HAMLIN AV & N RIDGEWAY AV & W CARMEN AV & DEAD END,2009,4389,31491,N HAMLIN AV & W CARMEN AV,N RIDGEWAY AV & W CARMEN AV,NA,NA,41.97375,-87.7232808,google,41.9714887,-87.8430632,google,NA,NA,NA,NA,NA,NA,41.97375,-87.7232808,41.9714887,-87.8430632,41033,33,3047992.15624,9409.14942496,41,"c(-87.816940752519, -87.8189769607126, 41.9719924796979, 41.9719534238645)"
39,Alley Resurface Menu,N HAMLIN AV & N RIDGEWAY AV & W CARMEN AV & DEAD END,2009,4389,31491,N HAMLIN AV & W CARMEN AV,N RIDGEWAY AV & W CARMEN AV,NA,NA,41.97375,-87.7232808,google,41.9714887,-87.8430632,google,NA,NA,NA,NA,NA,NA,41.97375,-87.7232808,41.9714887,-87.8430632,45048,48,2437140.68423,6909.70853322,45,"c(-87.7915720161214, -87.7952069165976, 41.9724760484451, 41.9724071046503)"
39,Alley Resurface Menu,N HAMLIN AV & N RIDGEWAY AV & W CARMEN AV & DEAD END,2009,4389,31491,N HAMLIN AV & W CARMEN AV,N RIDGEWAY AV & W CARMEN AV,NA,NA,41.97375,-87.7232808,google,41.9714887,-87.8430632,google,NA,NA,NA,NA,NA,NA,41.97375,-87.7232808,41.9714887,-87.8430632,45027,27,2557854.98218,7083.97876979,45,"c(-87.7842981819502, -87.7879366891949, 41.9726136677957, 41.9725448855017)"
39,Alley Resurface Menu,N HAMLIN AV & N RIDGEWAY AV & W CARMEN AV & DEAD END,2009,4389,31491,N HAMLIN AV & W CARMEN AV,N RIDGEWAY AV & W CARMEN AV,NA,NA,41.97375,-87.7232808,google,41.9714887,-87.8430632,google,NA,NA,NA,NA,NA,NA,41.97375,-87.7232808,41.9714887,-87.8430632,45034,34,3363145.2736,10125.4287073,45,"c(-87.7601825039901, -87.7659305380513, 41.9730666424054, 41.9729591334231)"
39,Alley Resurface Menu,N HAMLIN AV & N RIDGEWAY AV & W CARMEN AV & DEAD END,2009,4389,31491,N HAMLIN AV & W CARMEN AV,N RIDGEWAY AV & W CARMEN AV,NA,NA,41.97375,-87.7232808,google,41.9714887,-87.8430632,google,NA,NA,NA,NA,NA,NA,41.97375,-87.7232808,41.9714887,-87.8430632,45023,23,2630858.3588,7955.4959024,45,"c(-87.7806623283733, -87.7842981819502, 41.9726822850171, 41.9726136677957)"
39,Alley Resurface Menu,N HAMLIN AV & N RIDGEWAY AV & W CARMEN AV & DEAD END,2009,4389,31491,N HAMLIN AV & W CARMEN AV,N RIDGEWAY AV & W CARMEN AV,NA,NA,41.97375,-87.7232808,google,41.9714887,-87.8430632,google,NA,NA,NA,NA,NA,NA,41.97375,-87.7232808,41.9714887,-87.8430632,45033,33,1797963.07784,5363.51090044,45,"c(-87.7552167289546, -87.7601825039901, 41.9731592891847, 41.9730666424054)"
39,Alley Resurface Menu,N HAMLIN AV & N RIDGEWAY AV & W CARMEN AV & DEAD END,2009,4389,31491,N HAMLIN AV & W CARMEN AV,N RIDGEWAY AV & W CARMEN AV,NA,NA,41.97375,-87.7232808,google,41.9714887,-87.8430632,google,NA,NA,NA,NA,NA,NA,41.97375,-87.7232808,41.9714887,-87.8430632,45032,32,2396814.67925,6728.07929852,45,"c(-87.7485650164548, -87.7552167289546, 41.9732830548843, 41.9731592891847)"
39,Alley Resurface Menu,N HAMLIN AV & N RIDGEWAY AV & W CARMEN AV & DEAD END,2009,4389,31491,N HAMLIN AV & W CARMEN AV,N RIDGEWAY AV & W CARMEN AV,NA,NA,41.97375,-87.7232808,google,41.9714887,-87.8430632,google,NA,NA,NA,NA,NA,NA,41.97375,-87.7232808,41.9714887,-87.8430632,45021,21,2021556.43782,5832.97076,45,"c(-87.7709599468089, -87.7766847823891, 41.9728648298378, 41.9727572192235)"
39,Alley Resurface Menu,N HAMLIN AV & N RIDGEWAY AV & W CARMEN AV & DEAD END,2009,4389,31491,N HAMLIN AV & W CARMEN AV,N RIDGEWAY AV & W CARMEN AV,NA,NA,41.97375,-87.7232808,google,41.9714887,-87.8430632,google,NA,NA,NA,NA,NA,NA,41.97375,-87.7232808,41.9714887,-87.8430632,45022,22,2574312.47152,7180.73404596,45,"c(-87.7770257513936, -87.7806623283733, 41.9727508009912, 41.9726822850171)"
39,Alley Resurface Menu,N HAMLIN AV & N RIDGEWAY AV & W CARMEN AV & DEAD END,2009,4389,31491,N HAMLIN AV & W CARMEN AV,N RIDGEWAY AV & W CARMEN AV,NA,NA,41.97375,-87.7232808,google,41.9714887,-87.8430632,google,NA,NA,NA,NA,NA,NA,41.97375,-87.7232808,41.9714887,-87.8430632,45020,20,2564488.26817,7858.52844093,45,"c(-87.7659305380513, -87.7709599468089, 41.9729591334231, 41.9728648298378)"
39,Alley Resurface Menu,N HAMLIN AV & N RIDGEWAY AV & W CARMEN AV & DEAD END,2009,4389,31491,N HAMLIN AV & W CARMEN AV,N RIDGEWAY AV & W CARMEN AV,NA,NA,41.97375,-87.7232808,google,41.9714887,-87.8430632,google,NA,NA,NA,NA,NA,NA,41.97375,-87.7232808,41.9714887,-87.8430632,45047,47,2435981.6667,6908.74541458,45,"c(-87.7879366891949, -87.7915720161214, 41.9725448855017, 41.9724760484451)"
39,Alley Resurface Menu,N HAMLIN AV & N RIDGEWAY AV & W CARMEN AV & DEAD END,2009,4389,31491,N HAMLIN AV & W CARMEN AV,N RIDGEWAY AV & W CARMEN AV,NA,NA,41.97375,-87.7232808,google,41.9714887,-87.8430632,google,NA,NA,NA,NA,NA,NA,41.97375,-87.7232808,41.9714887,-87.8430632,45029,29,1805389.80284,5801.36727003,45,"c(-87.7766847823891, -87.7770257513936, 41.9727572192235, 41.9727508009912)"
45,Alley Speed Hump Menu,W FOSTER DR & N LONG AV & N LIND AV & N ROGERS AV,2006,2000,36057,N LONG AV & W FOSTER DR,N LIND AV & W FOSTER DR,N ROGERS AV & W FOSTER DR,NA,41.97517359100004,-87.76276610199994,census,41.9770127,-87.6495137,google,41.9770127,-87.6495137,google,NA,NA,NA,41.97517359100004,-87.76276610199994,41.9770127,-87.6495137,40014,14,1620564.17528,5534.75573214,40,"c(-87.6989353060126, -87.69236163548, 41.9762238421765, 41.9763299931006)"
45,Alley Speed Hump Menu,W FOSTER DR & N LONG AV & N LIND AV & N ROGERS AV,2006,2000,36057,N LONG AV & W FOSTER DR,N LIND AV & W FOSTER DR,N ROGERS AV & W FOSTER DR,NA,41.97517359100004,-87.76276610199994,census,41.9770127,-87.6495137,google,41.9770127,-87.6495137,google,NA,NA,NA,41.97517359100004,-87.76276610199994,41.9770127,-87.6495137,40017,17,4025786.31742,9195.70725195,40,"c(-87.7048536705478, -87.6989353060126, 41.9761279519637, 41.9762238421765)"
45,Alley Speed Hump Menu,W FOSTER DR & N LONG AV & N LIND AV & N ROGERS AV,2006,2000,36057,N LONG AV & W FOSTER DR,N LIND AV & W FOSTER DR,N ROGERS AV & W FOSTER DR,NA,41.97517359100004,-87.76276610199994,census,41.9770127,-87.6495137,google,41.9770127,-87.6495137,google,NA,NA,NA,41.97517359100004,-87.76276610199994,41.9770127,-87.6495137,40020,20,1819123.91096,5805.21594311,40,"c(-87.69236163548, -87.6891703149636, 41.9763299931006, 41.9763813908549)"
45,Alley Speed Hump Menu,W FOSTER DR & N LONG AV & N LIND AV & N ROGERS AV,2006,2000,36057,N LONG AV & W FOSTER DR,N LIND AV & W FOSTER DR,N ROGERS AV & W FOSTER DR,NA,41.97517359100004,-87.76276610199994,census,41.9770127,-87.6495137,google,41.9770127,-87.6495137,google,NA,NA,NA,41.97517359100004,-87.76276610199994,41.9770127,-87.6495137,40021,21,1890806.32706,6093.57937526,40,"c(-87.6891703149636, -87.6818613260324, 41.9763813908549, 41.9764987723241)"
45,Alley Speed Hump Menu,W FOSTER DR & N LONG AV & N LIND AV & N ROGERS AV,2006,2000,36057,N LONG AV & W FOSTER DR,N LIND AV & W FOSTER DR,N ROGERS AV & W FOSTER DR,NA,41.97517359100004,-87.76276610199994,census,41.9770127,-87.6495137,google,41.9770127,-87.6495137,google,NA,NA,NA,41.97517359100004,-87.76276610199994,41.9770127,-87.6495137,40023,23,1650777.59061,6378.05425447,40,"c(-87.6818613260324, -87.6794183507579, 41.9764987723241, 41.9765379027397)"
45,Alley Speed Hump Menu,W FOSTER DR & N LONG AV & N LIND AV & N ROGERS AV,2006,2000,36057,N LONG AV & W FOSTER DR,N LIND AV & W FOSTER DR,N ROGERS AV & W FOSTER DR,NA,41.97517359100004,-87.76276610199994,census,41.9770127,-87.6495137,google,41.9770127,-87.6495137,google,NA,NA,NA,41.97517359100004,-87.76276610199994,41.9770127,-87.6495137,40031,31,1739773.58398,6083.7201814,40,"c(-87.6746406484819, -87.6684044868653, 41.9766142798734, 41.976713673879)"
45,Alley Speed Hump Menu,W FOSTER DR & N LONG AV & N LIND AV & N ROGERS AV,2006,2000,36057,N LONG AV & W FOSTER DR,N LIND AV & W FOSTER DR,N ROGERS AV & W FOSTER DR,NA,41.97517359100004,-87.76276610199994,census,41.9770127,-87.6495137,google,41.9770127,-87.6495137,google,NA,NA,NA,41.97517359100004,-87.76276610199994,41.9770127,-87.6495137,40032,32,17610579.8051,20523.4295089,40,"c(-87.6794183507579, -87.6746406484819, 41.9765379027397, 41.9766142798734)"
45,Alley Speed Hump Menu,W FOSTER DR & N LONG AV & N LIND AV & N ROGERS AV,2006,2000,36057,N LONG AV & W FOSTER DR,N LIND AV & W FOSTER DR,N ROGERS AV & W FOSTER DR,NA,41.97517359100004,-87.76276610199994,census,41.9770127,-87.6495137,google,41.9770127,-87.6495137,google,NA,NA,NA,41.97517359100004,-87.76276610199994,41.9770127,-87.6495137,40034,34,4717196.14585,11184.0374981,40,"c(-87.7086870754057, -87.7048536705478, 41.9760656802158, 41.9761279519637)"
45,Alley Speed Hump Menu,W FOSTER DR & N LONG AV & N LIND AV & N ROGERS AV,2006,2000,36057,N LONG AV & W FOSTER DR,N LIND AV & W FOSTER DR,N ROGERS AV & W FOSTER DR,NA,41.97517359100004,-87.76276610199994,census,41.9770127,-87.6495137,google,41.9770127,-87.6495137,google,NA,NA,NA,41.97517359100004,-87.76276610199994,41.9770127,-87.6495137,48011,11,1304010.87803,5299.04678718,48,"c(-87.664766346867, -87.6623606750408, 41.9767715037377, 41.9768096798201)"
45,Alley Speed Hump Menu,W FOSTER DR & N LONG AV & N LIND AV & N ROGERS AV,2006,2000,36057,N LONG AV & W FOSTER DR,N LIND AV & W FOSTER DR,N ROGERS AV & W FOSTER DR,NA,41.97517359100004,-87.76276610199994,census,41.9770127,-87.6495137,google,41.9770127,-87.6495137,google,NA,NA,NA,41.97517359100004,-87.76276610199994,41.9770127,-87.6495137,48028,28,391381.783818,3440.36728164,48,"c(-87.6564293503568, -87.6550026706074, 41.9769035904267, 41.976926133443)"
45,Alley Speed Hump Menu,W FOSTER DR & N LONG AV & N LIND AV & N ROGERS AV,2006,2000,36057,N LONG AV & W FOSTER DR,N LIND AV & W FOSTER DR,N ROGERS AV & W FOSTER DR,NA,41.97517359100004,-87.76276610199994,census,41.9770127,-87.6495137,google,41.9770127,-87.6495137,google,NA,NA,NA,41.97517359100004,-87.76276610199994,41.9770127,-87.6495137,39030,30,2211949.46858,6663.21981688,39,"c(-87.7135543840619, -87.7086870754057, 41.9759864292869, 41.9760656802158)"
45,Alley Speed Hump Menu,W FOSTER DR & N LONG AV & N LIND AV & N ROGERS AV,2006,2000,36057,N LONG AV & W FOSTER DR,N LIND AV & W FOSTER DR,N ROGERS AV & W FOSTER DR,NA,41.97517359100004,-87.76276610199994,census,41.9770127,-87.6495137,google,41.9770127,-87.6495137,google,NA,NA,NA,41.97517359100004,-87.76276610199994,41.9770127,-87.6495137,39011,11,9967005.50286,18468.8626306,39,"c(-87.7479961643507, -87.7380907252964, 41.9754197580274, 41.9755837880106)"
45,Alley Speed Hump Menu,W FOSTER DR & N LONG AV & N LIND AV & N ROGERS AV,2006,2000,36057,N LONG AV & W FOSTER DR,N LIND AV & W FOSTER DR,N ROGERS AV & W FOSTER DR,NA,41.97517359100004,-87.76276610199994,census,41.9770127,-87.6495137,google,41.9770127,-87.6495137,google,NA,NA,NA,41.97517359100004,-87.76276610199994,41.9770127,-87.6495137,39035,35,10632315.2053,13314.6427459,39,"c(-87.7282383578445, -87.7135543840619, 41.9757460936754, 41.9759864292869)"
45,Alley Speed Hump Menu,W FOSTER DR & N LONG AV & N LIND AV & N ROGERS AV,2006,2000,36057,N LONG AV & W FOSTER DR,N LIND AV & W FOSTER DR,N ROGERS AV & W FOSTER DR,NA,41.97517359100004,-87.76276610199994,census,41.9770127,-87.6495137,google,41.9770127,-87.6495137,google,NA,NA,NA,41.97517359100004,-87.76276610199994,41.9770127,-87.6495137,39038,38,4049121.02651,10400.8209386,39,"c(-87.7380907252964, -87.7282383578445, 41.9755837880106, 41.9757460936754)"
45,Alley Speed Hump Menu,W FOSTER DR & N LONG AV & N LIND AV & N ROGERS AV,2006,2000,36057,N LONG AV & W FOSTER DR,N LIND AV & W FOSTER DR,N ROGERS AV & W FOSTER DR,NA,41.97517359100004,-87.76276610199994,census,41.9770127,-87.6495137,google,41.9770127,-87.6495137,google,NA,NA,NA,41.97517359100004,-87.76276610199994,41.9770127,-87.6495137,39041,41,4655506.24713,12716.123578,39,"c(-87.7519156204272, -87.7479961643507, 41.9753546181033, 41.9754197580274)"
45,Alley Speed Hump Menu,W FOSTER DR & N LONG AV & N LIND AV & N ROGERS AV,2006,2000,36057,N LONG AV & W FOSTER DR,N LIND AV & W FOSTER DR,N ROGERS AV & W FOSTER DR,NA,41.97517359100004,-87.76276610199994,census,41.9770127,-87.6495137,google,41.9770127,-87.6495137,google,NA,NA,NA,41.97517359100004,-87.76276610199994,41.9770127,-87.6495137,48010,10,1283521.85644,4591.82110136,48,"c(-87.6684044868653, -87.664766346867, 41.976713673879, 41.9767715037377)"
45,Alley Speed Hump Menu,W FOSTER DR & N LONG AV & N LIND AV & N ROGERS AV,2006,2000,36057,N LONG AV & W FOSTER DR,N LIND AV & W FOSTER DR,N ROGERS AV & W FOSTER DR,NA,41.97517359100004,-87.76276610199994,census,41.9770127,-87.6495137,google,41.9770127,-87.6495137,google,NA,NA,NA,41.97517359100004,-87.76276610199994,41.9770127,-87.6495137,45036,36,2144237.53109,9551.87266245,45,"c(-87.7627661019999, -87.7602648078177, 41.975173591, 41.9752154127613)"
45,Alley Speed Hump Menu,W FOSTER DR & N LONG AV & N LIND AV & N ROGERS AV,2006,2000,36057,N LONG AV & W FOSTER DR,N LIND AV & W FOSTER DR,N ROGERS AV & W FOSTER DR,NA,41.97517359100004,-87.76276610199994,census,41.9770127,-87.6495137,google,41.9770127,-87.6495137,google,NA,NA,NA,41.97517359100004,-87.76276610199994,41.9770127,-87.6495137,45035,35,2762373.60183,7677.53732673,45,"c(-87.7602648078177, -87.7519156204272, 41.9752154127613, 41.9753546181033)"
45,Alley Speed Hump Menu,W FOSTER DR & N LONG AV & N LIND AV & N ROGERS AV,2006,2000,36057,N LONG AV & W FOSTER DR,N LIND AV & W FOSTER DR,N ROGERS AV & W FOSTER DR,NA,41.97517359100004,-87.76276610199994,census,41.9770127,-87.6495137,google,41.9770127,-87.6495137,google,NA,NA,NA,41.97517359100004,-87.76276610199994,41.9770127,-87.6495137,48002,2,1115366.72926,5339.92459841,48,"c(-87.6623606750408, -87.6598805980757, 41.9768096798201, 41.976848984028)"
45,Alley Speed Hump Menu,W FOSTER DR & N LONG AV & N LIND AV & N ROGERS AV,2006,2000,36057,N LONG AV & W FOSTER DR,N LIND AV & W FOSTER DR,N ROGERS AV & W FOSTER DR,NA,41.97517359100004,-87.76276610199994,census,41.9770127,-87.6495137,google,41.9770127,-87.6495137,google,NA,NA,NA,41.97517359100004,-87.76276610199994,41.9770127,-87.6495137,48012,12,1375996.10251,4920.23550065,48,"c(-87.6598805980757, -87.6564293503568, 41.976848984028, 41.9769035904267)"
45,Alley Speed Hump Menu,W FOSTER DR & N LONG AV & N LIND AV & N ROGERS AV,2006,2000,36057,N LONG AV & W FOSTER DR,N LIND AV & W FOSTER DR,N ROGERS AV & W FOSTER DR,NA,41.97517359100004,-87.76276610199994,census,41.9770127,-87.6495137,google,41.9770127,-87.6495137,google,NA,NA,NA,41.97517359100004,-87.76276610199994,41.9770127,-87.6495137,48014,14,3372028.52849,9688.0762219,48,"c(-87.6550026706074, -87.6495137, 41.976926133443, 41.9770127)"
